fecha,profundidad,temperatura,salinidad,oxigeno_disuelto
2023-03-18,934.3670147690148,19.700301912715023,36.00534544382739,1.377408582895422
2023-03-18,981.1861780274236,16.763717169187274,38.874392129222336,1.3367864094324755
2023-03-18,986.6395785011756,21.00651433928696,35.848096751689724,0.8092514590875189
2023-03-19,74.04465173409037,24.65396357907073,34.99382919258313,5.2496010096191545
2023-03-19,374.2707957561203,25.484219237317344,35.45359933627263,
2023-03-19,631.8135270166683,20.224288457053667,35.72854465032049,2.919545724028429
2023-03-19,681.1178539649828,18.07909814290716,,
2023-03-19,925.5685129067764,20.001097953805463,35.94764936369559,1.1689219891419231
2023-03-20,181.43834769562693,21.534896730214875,35.15048827149525,5.083988232273178
2023-03-20,259.8035810641598,21.620085367259986,41.41769176816793,4.820247638956501
2023-03-20,358.4657285442726,,35.49508119137164,3.839398809653432
2023-03-20,,29.82406892496106,,3.897072209962992
2023-03-20,450.8393714041321,16.15317666158633,35.34981713119294,3.0765861260965583
2023-03-21,157.1730507054106,24.69124689808207,,4.875245202374019
2023-03-21,115.86905952512971,24.47105880082356,,5.260066045937054
2023-03-21,525.1633836670602,19.786032108738368,35.43671307636106,
2023-03-21,634.0057030996113,19.973893278833454,35.626283958752815,2.587484460774832
2023-03-21,812.7995672575025,21.241748302425503,35.73983310487539,1.7614121402879424
2023-03-22,,20.40279855915983,35.639563502553614,
2023-03-22,709.0462617224326,,35.65698684395439,2.801010221340565
2023-03-22,,26.776409278008344,36.079504163266826,1.7985888030268304
2023-03-22,947.2485773838588,20.29409099970782,35.84499004235665,1.3687550022410129
2023-03-22,984.8411989623346,19.4929955707055,36.127500496994784,1.3228010231776015
2023-03-23,106.87692309474384,22.13862674656913,,5.220268443114684
2023-03-23,623.2981268275579,14.272641906091106,35.683172028426874,2.6859138202448
2023-03-23,779.8453951511436,,35.8327760163302,2.280701336341584
2023-03-23,838.8980864459342,19.448579309739955,35.87179137583835,1.9156341789538351
2023-03-23,934.3562538850401,20.456608314383715,35.95570492613544,0.9402801283290932
2023-03-24,106.9806388269584,23.788393928510157,,4.875012604880586
2023-03-24,124.66268120326684,25.570272070651907,35.20869459396175,3.214092018362932
2023-03-24,330.8980248526492,24.50020491525713,,3.806555570671261
2023-03-24,913.1779736699758,19.51147129139752,35.52874375322385,3.2120382020182308
2023-03-24,753.3781852589416,22.81825302820883,35.75576769495757,2.078040525713144
2023-03-25,63.55835028602363,24.98277842454411,31.159227046271955,5.072313136088136
2023-03-25,256.56278370136374,22.027581853589854,35.25137589732437,4.634615572276541
2023-03-25,376.2595855309158,24.816846900401533,35.34984248453939,3.725343111989051
2023-03-25,517.1741224579382,18.616285916811798,35.609732225842,
2023-03-25,,19.083336769219468,,1.3909885949486442
2023-03-26,83.50071669866877,26.700091340292627,35.07740893342159,4.828966088923018
2023-03-26,310.9823217156622,23.31618858732727,35.391874793943565,4.212937007334437
2023-03-26,541.2665786761103,20.66697216144985,,
2023-03-26,869.8963620621283,13.271439872261155,35.95080796888632,1.6537591013792208
2023-03-26,962.9268752375798,17.504723500628124,39.21916996372306,1.462128208698854
2023-03-27,325.183322026747,23.11930457885545,35.28776529442773,3.937603419980338
2023-03-27,483.5456467199247,20.8397284006228,35.6985009730932,3.63933359072004
2023-03-27,518.8380571260722,21.987514836263045,35.479223448132345,
2023-03-27,777.1469159274368,21.03842808609908,31.830549207066092,
2023-03-27,962.9920038589946,17.846484693141935,35.80512448366869,0.9546338581855836
2023-03-28,341.8721660386861,,35.32062202956957,4.070883711728132
2023-03-28,558.404249735805,,35.42157735586324,3.150433518308792
2023-03-28,591.2754357449293,21.052391133745918,35.51452427106818,3.081018180950484
2023-03-28,729.6061783380641,21.765182505182,35.71404960888588,2.0904710399509185
2023-03-28,805.9925497751581,,35.989341007492854,1.2527352298109204
2023-03-29,399.00270387013023,23.08158717799749,35.92358435403128,2.306959372644342
2023-03-29,310.3574097878676,23.324265127423416,,3.669286034462398
2023-03-29,550.2265421562618,20.185519030210028,,3.606476089956351
2023-03-29,,19.671157390967032,35.750516733057616,3.02156365918529
2023-03-29,637.5574713552131,22.37614862499704,35.714177072272626,2.786202258347393
2023-03-30,43.41253285481916,22.96649717263673,34.839018863389555,5.498493335173496
2023-03-30,54.76163882203133,25.4098182462066,35.167499039866584,4.907091009082772
2023-03-30,887.2127425763265,20.625546629646568,35.98825412520139,1.539708016567188
2023-03-30,742.1161369051769,21.69385639550477,35.63412661100242,0.8479202593172994
2023-03-30,932.0281055100174,17.661487294179395,35.9917039701402,1.6270507009323876
2023-03-31,102.50972799067924,22.1691903247995,34.90014433018946,5.193082454370863
2023-03-31,111.19748230615134,27.069576615412664,35.2054520051515,4.603427740921655
2023-03-31,335.19724164590093,23.38532805825993,35.243769110566234,3.696046267196289
2023-03-31,472.2149251619493,22.98578802638236,35.59458595922888,3.580053096976255
2023-03-31,633.1513755940224,19.671219847595516,,2.542628071091824
2023-04-01,119.5942459383017,24.520085077246588,35.00211011510001,5.109632237254301
2023-04-01,492.6251042908592,24.18770166520199,35.4941478063526,
2023-04-01,802.8534485980115,19.63754284996904,39.83497009784204,3.129802735114586
2023-04-01,937.2284872364512,17.323700117547688,35.95727363767048,1.3619996367559837
2023-04-01,951.403342206657,27.378303800524314,35.98905435602372,
2023-04-02,4.632023004602859,26.58779904976759,34.98830938018151,4.4670561124548795
2023-04-02,11.35364476741907,26.432789765614388,35.11613875791393,5.1757251818389856
2023-04-02,601.6118201463312,19.71962853979725,35.51556341280805,
2023-04-02,687.8857223008133,19.45290652937516,35.65596873084056,2.6840542981880056
2023-04-02,713.244787222995,21.38767638034432,35.855834262185454,2.0596740600365804
2023-04-03,67.8370591051719,30.302761390795006,34.940465319032626,4.489302058784966
2023-04-03,333.49917169114417,,35.49548163218941,4.197266060922557
2023-04-03,468.6606419941263,,35.35488684241299,3.3597073924493017
2023-04-03,760.7850486168975,,35.70288051500008,2.109526321883335
2023-04-03,819.1888594267903,18.140803688246987,35.73809129603421,1.8719283180042
2023-04-04,56.30327568183735,26.507382732527837,,5.0715865419387685
2023-04-04,300.96356694681623,21.07045708628783,,4.441322973900789
2023-04-04,398.1686935909433,24.3552285953555,35.454482239107776,3.888064768490276
2023-04-04,,22.61774497598217,35.33565220409467,3.1298293225480105
2023-04-04,884.2064633484079,17.173552819143673,36.04246196027966,1.8331627156156365
2023-04-05,118.81791626807193,25.620435383353584,35.14030056687973,4.565940946153173
2023-04-05,228.0797719489325,21.380355160406253,35.2023246148344,5.024508546713593
2023-04-05,537.3956029379228,,35.404986919951334,3.3444528355983696
2023-04-05,708.1720886452816,19.04833718207029,41.06271669720787,2.5824893682135137
2023-04-05,770.967179954561,21.15650680629061,35.65312314526856,1.7616085123036604
2023-04-06,67.3506014687717,23.00458009419992,,4.51409548269695
2023-04-06,117.52624677710487,25.753710585952447,35.0613479972941,4.760354740127508
2023-04-06,212.04483990822663,,35.2782698584778,4.824867991171866
2023-04-06,493.7955963643908,22.108235157978225,35.51559810557765,2.4490588050196265
2023-04-06,919.8556164127604,20.09330524595253,35.91055733725381,
2023-04-07,346.34599436596125,23.731813618865317,35.32175811879092,3.395519242370206
2023-04-07,522.7328293819941,22.718688833820373,35.42485140477388,3.1066196749682438
2023-04-07,582.1704601762733,,35.59457497201895,2.2981338967163047
2023-04-07,610.9809888509917,19.500356434042388,35.51795041906554,3.041631534733717
2023-04-07,649.2103021160635,22.564888035759147,35.49386752226938,2.605807215367006
2023-04-08,345.88305695295674,21.296685341526462,35.28329460386281,3.0576860575814795
2023-04-08,659.6102291213122,23.192942274672824,35.22962624629584,4.008539023958545
2023-04-08,411.0284698067047,20.38587230844121,31.15251761479412,3.6792495158792127
2023-04-08,427.5410183585497,23.20453992907612,35.418736571440945,3.190883166875162
2023-04-08,746.0448792654233,22.17533086232658,35.92063201287894,2.0083135143334747
2023-04-09,25.419126744095188,24.090533568091384,35.059244375497016,8.129105675039957
2023-04-09,,23.127264238352044,35.72329709922417,2.6414945604462985
2023-04-09,,19.43997173695264,35.63048910115413,3.023066564241425
2023-04-09,737.5012481097484,21.505192976363237,,2.580289735770644
2023-04-09,708.4650689508089,,35.80622746750327,
2023-04-10,45.74203381251285,23.34030446176313,34.98640954484952,4.914514614412318
2023-04-10,107.89142699330444,25.34171336774298,35.089752886682376,4.7588779250338735
2023-04-10,715.8740689519663,22.451304018956343,35.42321419692917,3.4867018780205643
2023-04-10,900.0231233980112,18.58751047358317,35.832485799517684,1.4917477969771875
2023-04-10,962.172548474542,20.03937754313944,35.923979321302006,1.2514433590610516
2023-04-11,31.42918568673425,,,5.083837895352609
2023-04-11,311.1389527519623,23.92008429157625,35.18844157057826,4.087004352382635
2023-04-11,353.4213793027181,20.248704361379648,35.468951420454886,4.066796944911224
2023-04-11,374.87057952370407,45.70112320169844,35.42589334404066,3.9323764003629496
2023-04-11,,,40.3534488565249,1.854854009546804
2023-04-12,236.8705589744821,,35.09798285801118,4.52838260068445
2023-04-12,285.7120862818607,25.0666610408242,35.23723301864617,
2023-04-12,452.43951613269337,20.88388954956673,35.41170137939451,3.514437765093836
2023-04-12,636.4104112637804,22.61920922688147,35.51134080496496,2.7102403889648423
2023-04-12,973.4889691773968,,36.07278194610695,1.2364951154950077
2023-04-13,140.85702037979985,,35.287996375214675,4.774027768667534
2023-04-13,314.35598107632666,23.210101620045236,35.31655036189786,2.4769043801351307
2023-04-13,780.5255152438618,18.311705526955937,40.817621797739584,3.00382869619782
2023-04-13,980.5817310979368,20.996321300007896,,1.8175605316582484
2023-04-13,968.8778552856916,19.228850663142733,40.24512465783674,1.357861706612807
2023-04-14,176.3869865062233,23.751190982266777,35.140016674896174,4.523348255758246
2023-04-14,223.59583851945263,,35.406321989015154,4.156410884630791
2023-04-14,,21.857197233090886,35.23929386999909,4.372434424224862
2023-04-14,508.5706911647028,22.30171485880164,,3.092116999779345
2023-04-14,749.6518317429247,19.406867224634716,35.57878640702866,2.789438105245808
2023-04-15,130.08624013063198,23.056695839643243,35.20479352451529,2.8268546514684405
2023-04-15,498.3677727394797,22.04571022974406,35.50333487836951,
2023-04-15,822.6143185136784,17.855758265917387,35.86409676671727,1.9670877347861728
2023-04-15,907.5664739260932,41.36765973424323,35.83896666975416,1.970813129998868
2023-04-15,,15.990284513877558,35.79768565130003,1.1675705844843836
2023-04-16,12.15447468981634,26.104310253899005,31.226532946617297,5.323086204253882
2023-04-16,249.29222914887492,23.40422174378897,41.03626357696317,4.543161158558116
2023-04-16,418.9254495045479,22.803408787053414,,3.6566820240038416
2023-04-16,423.7382536487629,20.61207970661791,35.38958059042693,3.84711139425684
2023-04-16,758.2631959290226,,35.898122296391634,1.2637234317080868
2023-04-17,24.58691645880151,22.559773883004063,35.18032459819916,5.529867059455633
2023-04-17,627.3564852582549,23.134787162727385,35.386445237884736,3.4583216873156424
2023-04-17,667.5498992914704,19.16508417796794,35.75426920548337,2.682859129072499
2023-04-17,914.8459010681,28.98605831108054,35.86434421603136,1.3290235595025512
2023-04-17,969.8788267076392,21.329790780869786,35.978311209431865,
2023-04-18,22.12355152899725,22.69043061576401,,5.412412392213657
2023-04-18,,,37.11806473509254,5.106012968696652
2023-04-18,95.53531383466816,22.66761181616548,35.001565054009454,4.936448799965666
2023-04-18,362.3938991166331,25.55123852164722,35.3703443723534,4.203197760966156
2023-04-18,755.5511385430486,21.084648876919463,35.73421815861212,2.3946126076128893
2023-04-19,228.79816549162248,25.15106706049201,35.324793832935,4.142493754337259
2023-04-19,323.61021914954125,15.123390451662098,35.217870433375154,
2023-04-19,580.5883502780434,21.759077490173112,35.587123409887816,2.94135719718903
2023-04-19,623.859324676573,18.624052028775772,35.73961464384411,
2023-04-19,891.143113698071,20.974281182806905,35.98080197912167,1.2630624890179991
2023-04-20,76.979909828793,24.668637745853022,35.23532763755375,5.037497645643638
2023-04-20,451.7676787372291,20.385960870744235,35.44888740926979,2.0432885509602126
2023-04-20,488.64319040466575,,35.55164127443942,3.580397276916921
2023-04-20,527.7011090862999,23.544717218150545,35.36047613162957,3.136489269856141
2023-04-20,632.2642879195304,21.772433759231973,35.640239940609455,2.7553509638588296
2023-04-21,13.094456588333635,26.04174516093052,34.92717114237869,5.306535972266068
2023-04-21,289.75145291376805,25.096225177733018,35.177973568890074,3.58334253368073
2023-04-21,586.6084631754741,18.939998521493443,35.45375821027396,2.434176313807624
2023-04-21,,17.797825930987244,35.683482182286205,2.550385779662295
2023-04-21,1705.430051899008,19.96823078969488,35.992689772015886,0.712775752642967
2023-04-22,73.79656473539886,26.51890292607239,35.07590258457183,4.71197555121443
2023-04-22,161.2212872540044,44.48262525232974,35.360504549781005,4.762875318965326
2023-04-22,168.01420774486343,27.766407717634237,35.236035753335145,4.772101216818308
2023-04-22,992.2973546714267,,35.642924921291446,2.601394453099784
2023-04-22,683.2953766065052,,35.64899885999083,2.7016966770499464
2023-04-23,178.03596686975143,24.09752695530043,35.254068154404735,4.369607612448771
2023-04-23,445.9027063767483,20.06744213779966,,4.882393090440528
2023-04-23,553.8542844013208,23.1579288412566,35.531020450871374,3.3420609141023827
2023-04-23,736.8737449441821,17.73871845355588,35.716988770592415,2.6611739421257727
2023-04-23,929.6976523425732,46.62307765078751,35.85176809239043,
2023-04-24,273.62666628166585,21.95625238835417,35.19315073161979,4.252600755186055
2023-04-24,808.1203795644169,20.334554678026727,35.82537305785672,1.7261413878632714
2023-04-24,862.7970775432285,18.36731653192908,35.692013284929274,1.6219929713588086
2023-04-24,961.0703174694552,19.72595112424142,35.943088654331454,1.0140200391843244
2023-04-24,969.302535619099,20.644303620189135,36.03128344637213,0.987032811989816
2023-04-25,148.66272775311296,,35.16484091901324,4.969783274004645
2023-04-25,216.73980009077565,22.26714314574382,,4.441150871026041
2023-04-25,523.0978441701488,23.800327528423438,35.382187151394554,3.150381896504153
2023-04-25,,22.22164535445912,35.68449005542526,1.3320261398339437
2023-04-25,997.1245001577112,16.74982159637761,35.88248446948593,1.4675874994143023
2023-04-26,95.71455552016172,23.077938080028773,35.19637412704793,5.148656689997966
2023-04-26,414.6241237270237,23.135849970287094,35.431327823799656,3.655186778282211
2023-04-26,426.18130223597296,19.83498989581682,35.472758634085054,4.018648800496472
2023-04-26,629.3986381352626,26.176484696600696,35.5885350468816,2.5688575266559894
2023-04-26,871.4605901877177,19.13815181802882,36.11591886544597,1.9470752021624136
2023-04-27,23.6385860463364,22.247582639817768,30.38578068985643,5.781635259748934
2023-04-27,85.34966807864386,24.42974909458037,35.12708918115204,5.05057536657224
2023-04-27,451.38702432967546,20.372862451238635,,
2023-04-27,695.7486889846172,22.290045655492047,35.74363056380592,1.8293607737720128
2023-04-27,803.6720768991145,19.920784216082023,35.74944384312285,2.3003212941137607
2023-04-28,127.29231749182703,22.338933888978616,34.90483109799578,4.884264256698345
2023-04-28,186.57005888603584,24.73294360189509,35.00689625758823,4.194839252097365
2023-04-28,861.6766302174818,23.136910171628728,,3.638852895029403
2023-04-28,580.0943160520508,18.748321114326806,35.60413631218329,3.237580624816622
2023-04-28,,19.192256236213368,36.052739343347326,1.1936373654421013
2023-04-29,502.1950103312426,22.25107907533179,35.48477994935632,3.3650894227787256
2023-04-29,,20.11405886279573,29.082150827756895,
2023-04-29,,22.736696640905283,35.642500027434984,2.718328656741008
2023-04-29,794.8095487499294,17.88542516290538,41.51888536518956,
2023-04-29,892.5589984899777,19.26428107325842,36.04159694550927,1.7027877685135575
2023-04-30,539.3422419156507,21.678366976652125,35.456004886036105,3.180753163179592
2023-04-30,943.006301632722,19.670551210886277,35.55175104699336,3.5164233633722444
2023-04-30,,23.14855774054969,35.55547509189307,3.091652122516138
2023-04-30,595.3850173200437,22.116873198555773,35.50425148701083,3.2095665201330457
2023-04-30,693.6822257814887,19.360363735017017,35.79160076934046,2.7294770240669117
2023-05-01,67.07647738842748,24.70460868308594,34.94520494452094,5.226770013526385
2023-05-01,220.7696127887604,21.62824381792709,,4.866332048152283
2023-05-01,231.94709611597543,21.459368624871196,35.38092735927311,4.763667182633336
2023-05-01,807.4401551640625,20.290726537722573,35.7712812971065,1.7762315094298793
2023-05-01,606.718938537075,21.247174766540503,35.88916388312834,1.1331878385580787
2023-05-02,45.44638034145787,26.617099691146713,35.119487092579185,5.381559287667281
2023-05-02,82.3810456158427,23.29240779071577,35.127371068556776,5.54492655267288
2023-05-02,348.7896617173608,20.64683180371819,35.30985713766818,3.8437636441720624
2023-05-02,749.9604703991778,19.718993627709978,35.85172911167282,2.065796770131053
2023-05-02,1512.7969791565836,,35.78431633453087,1.2042621645619715
2023-05-03,209.90559309558577,24.40777387594842,35.28693063789269,6.40187846154124
2023-05-03,280.9631895922303,25.615911265220326,35.28435326800477,4.319009468112095
2023-05-03,318.00347497186385,22.787970970441187,35.28213309766698,4.329535597185874
2023-05-03,594.4763351861731,19.607820834577097,42.04102233398834,3.197178455930807
2023-05-03,526.6471221000389,19.14886167025203,35.770361086034576,2.6368576210383625
2023-05-04,110.05192452767676,,35.02601277090713,6.220383483403891
2023-05-04,654.6396711194025,19.85138601686588,35.413294827914186,3.513905494231941
2023-05-04,654.5112142811353,19.482695605095003,35.51767490507574,2.8694682853975837
2023-05-04,898.0542894407138,18.3105047578864,35.962990757874465,1.800191202432066
2023-05-04,950.4114840765588,,35.84622672953251,1.454627870865827
2023-05-05,205.1396404820072,23.727877465798382,35.286259993268274,
2023-05-05,227.93516254194168,24.83787939546573,35.29557934419142,4.427421539229063
2023-05-05,273.2595269982093,20.948253398008617,38.24026468178616,4.736424045413153
2023-05-05,890.2637838909163,21.79735578107981,36.475130946135266,1.4954411222010011
2023-05-05,987.7855202148874,17.70235855925477,35.842870467903595,1.3662433105656886
2023-05-06,136.43975255673314,22.609973797458064,32.02508929068571,4.867597892200335
2023-05-06,190.68772066366657,15.59509654300153,35.17453212230108,4.359327238294673
2023-05-06,427.1077886262563,22.960713974939488,35.43518695159846,
2023-05-06,455.6567527857129,24.28922377362396,35.3066930106421,
2023-05-06,950.8635622504104,7.140514273814089,35.942768741626026,1.382390952629736
2023-05-07,36.54966784809488,24.640805603121663,34.974062026071536,5.403912444345722
2023-05-07,151.05789178090023,22.24829706371812,35.15894817489536,4.838687806460147
2023-05-07,620.1325978015367,21.936171174322133,,
2023-05-07,695.1445540475938,41.22175446727888,35.85527438722535,2.744272222051122
2023-05-07,,20.33287611193216,35.74990924986103,1.7162567183043271
2023-05-08,,34.533983543687626,,3.7176951567359953
2023-05-08,404.3187681042921,20.250422197976334,42.460977678802415,3.9292623003277263
2023-05-08,432.3348010426019,19.73540789335068,35.38619757956792,3.7202081652366887
2023-05-08,472.06694510999927,21.95039490089461,41.028764198909954,3.2651747988609183
2023-05-08,582.5673469250166,20.440524055337686,35.96031778092223,1.1612999699297246
2023-05-09,6.952130531190703,25.693142830411176,,5.350319458345952
2023-05-09,188.1211597237613,25.17357969053543,,2.5534822237285337
2023-05-09,,20.988091759695003,35.340009952771304,3.806444298839242
2023-05-09,564.8411332626164,22.33056519825596,35.45590613360407,2.829411428937433
2023-05-09,943.6159201675988,17.67561424639342,35.99566470464502,1.444499880881619
2023-05-10,65.70863942835237,25.376517332806053,35.18692450828338,5.302972994426311
2023-05-10,419.7273169261223,20.119659354107885,35.33793451595736,4.018927536237268
2023-05-10,463.6984049399821,24.75888138688353,35.41831915642357,3.247602943408434
2023-05-10,510.7473025775657,23.209779629090832,35.32614247753316,3.4130508000939326
2023-05-10,717.5977656581763,19.09561362464956,35.736283735881386,
2023-05-11,353.35222802605284,24.81066484968145,35.29595922722932,3.69942536737532
2023-05-11,417.411003148779,17.964457917524765,35.50938133455721,3.475226784389717
2023-05-11,638.5259476640855,18.78477301781838,35.58514045472488,2.7929274179054904
2023-05-11,765.352775097715,,35.75134796920164,2.616801371639073
2023-05-11,775.5276166950106,,35.72621313111959,2.2523377922175967
2023-05-12,222.10781047073024,,35.24059459885599,4.145375174847144
2023-05-12,397.5943979627943,20.148954087495905,35.33220640659758,4.173315635243087
2023-05-12,453.2888347480276,,41.492868474625524,
2023-05-12,583.6561118508721,28.143685690045025,35.69297982260909,2.853475091919728
2023-05-12,991.2559937021884,23.56377689966465,35.975619679958534,
2023-05-13,,36.42123811039998,35.26817798778246,4.851814779377951
2023-05-13,119.8653673336828,24.98043394539206,35.258938616092834,4.968879128131759
2023-05-13,128.39428945412524,22.923530136744304,35.268747822649544,4.98445731327663
2023-05-13,274.21520234867,21.80816993982176,35.360609866075656,4.428837667975615
2023-05-13,524.3902693275801,21.419847843238667,35.50570168628952,3.204495464830217
2023-05-14,187.4019070009455,22.782597506780597,35.02287345995541,
2023-05-14,,23.48182554505405,,5.306141641808434
2023-05-14,617.0115998378326,21.895433623479065,35.373138626113985,3.499426543936783
2023-05-14,974.3948076661663,20.116960874871356,35.91385551527341,1.519945350725596
2023-05-14,983.9776479598282,16.081156020927747,37.97166320618862,1.5333358328399709
2023-05-15,400.763060875326,23.186371605384803,,4.255888133076243
2023-05-15,409.33400631504304,20.888241951237436,35.36325077233536,2.2721799695549216
2023-05-15,724.3388171287412,19.01254519603419,,
2023-05-15,942.9097039125191,18.30099677819076,35.86373876885576,1.3381706104820927
2023-05-15,973.2753415721317,20.13515347182559,36.10005229654517,1.101538355985087
2023-05-16,323.2029320207552,,35.30277339869057,3.942713729824164
2023-05-16,559.6403313082179,21.97777348703494,35.50082489560944,3.0596926280444885
2023-05-16,578.3869170064091,20.79575906171461,35.607985707490705,3.0653728226818884
2023-05-16,698.1617140197451,,35.70096300555564,2.238944222133864
2023-05-16,894.0992036791345,17.93449752394837,35.85675623417752,1.6127811433730226
2023-05-17,145.13100092793405,24.08642072653574,35.29706412422134,4.647260379438306
2023-05-17,229.95460589108615,25.503920374999474,35.23034266755913,4.7075611854264645
2023-05-17,203.70640236303436,21.781226500943184,35.31345704182159,4.361630454160881
2023-05-17,387.68663375572163,23.827449101663603,35.59918255483144,2.510717857741657
2023-05-17,,23.0602091860534,35.51485347335307,3.0809698629434306
2023-05-18,,22.80354154858665,35.084142178218805,4.976729164709991
2023-05-18,181.92813049527112,23.575350730808704,35.07350712251729,4.997257703687
2023-05-18,213.1047040250833,22.19501902050119,35.37532219591207,2.7390770236016566
2023-05-18,309.52761628632777,24.995983479287247,,3.867028611263375
2023-05-18,703.0189588951779,21.71589004372517,,2.4440466899140394
2023-05-19,31.13408288451136,18.316101544583162,34.90748204924984,5.659798216160986
2023-05-19,124.1204783700984,22.44624714923548,31.563076341755327,5.348391030505055
2023-05-19,363.629602379294,,,
2023-05-19,,,35.812778447632674,
2023-05-19,861.7856210135174,20.45387342680814,36.07346030316148,1.917176825388259
2023-05-20,651.6668253758851,18.51333882643488,,3.1506505900778845
2023-05-20,,23.007313401548235,35.71436761647934,2.0321167596286136
2023-05-20,894.1908746641183,17.608235174372158,36.12799201508475,1.749447198247521
2023-05-20,1314.3917770370006,18.31581224653451,35.86205471938667,1.7961756067830923
2023-05-20,971.7820827209608,11.961313896497266,,1.7254437049180442
2023-05-21,162.6169393448913,25.002524170735494,35.18744433263604,4.684945845830073
2023-05-21,191.8673247187429,14.72732750022178,35.16827033321413,4.697317216758468
2023-05-21,368.5263437237612,19.982361200091457,35.41571257752686,3.8660590731101223
2023-05-21,373.3093162797529,42.563251600761255,35.44830431334488,4.294464668068296
2023-05-21,962.4472949421112,19.86884785591122,35.84751013392052,0.8590460286602302
2023-05-22,251.78229582536412,24.00379670816972,35.176149953362504,4.586659876167803
2023-05-22,270.74467314355377,23.6460462821656,35.25621954371805,4.423214982638897
2023-05-22,323.3715621155208,21.5258219024452,35.334398313973985,4.279921862814047
2023-05-22,864.3582498396371,17.359954667505793,35.77606170999496,2.114450191603991
2023-05-22,910.9271844938424,20.96493810748604,35.7483672478279,1.2532997875751484
2023-05-23,226.656402226988,22.989549401454838,35.28833251154428,4.830781850741138
2023-05-23,473.20990669155714,,35.61989723570703,3.408062911379574
2023-05-23,272.4563554977539,22.871726706479528,29.453955150631508,2.329560358035468
2023-05-23,1108.842788350083,,35.6119435849864,2.509363558349108
2023-05-23,,21.071321955331666,,1.5556342647772528
2023-05-24,300.8783098167697,33.96724102978446,33.644808626923705,4.370034235317228
2023-05-24,178.25227040382313,21.54315014072208,35.29134576956699,2.9185136767552047
2023-05-24,408.7341710980964,22.826376387738733,35.281592093385584,3.63316815221478
2023-05-24,949.799913291924,20.695553317786104,,1.5765922753762978
2023-05-24,,17.14743569568442,36.02212147300279,1.8989140491961467
2023-05-25,25.38635566034486,25.36673940855416,31.92206878235493,5.277979220521551
2023-05-25,69.42384274609337,23.08242793229349,35.07511648483317,5.373390921661901
2023-05-25,339.87110309072244,46.61250574335622,35.134752185380144,4.6902939481668735
2023-05-25,284.8404943774676,23.587449692710475,37.96271808450748,4.36192346109475
2023-05-25,725.7195083883599,23.42180128546684,35.5836041943738,1.8124752555234824
2023-05-26,36.88694735453279,25.27147460274866,35.03230082141763,
2023-05-26,156.15259736619035,23.957812621950858,35.04032399772959,5.12145048500454
2023-05-26,519.0597909082703,19.89872553523217,35.451340767142945,3.39788640536286
2023-05-26,613.4151959357898,23.12458521137734,35.56170148789091,2.6218583438717045
2023-05-26,868.6231679556108,17.278219182070448,35.68268183536099,2.0671883559662527
2023-05-27,67.6125635922149,23.319749184094928,35.10916763773964,5.3615093051517695
2023-05-27,418.2430362906189,,35.36570414932692,2.417702392646886
2023-05-27,609.5643339798969,22.172810736573005,,2.886901844931422
2023-05-27,715.9722288473976,20.887916980034376,35.54781451887065,2.5793345192172925
2023-05-27,1233.028000337295,18.178866714322997,,2.0816809968600585
2023-05-28,502.6790232288615,22.579497481599727,35.612195064400886,3.1498239814587605
2023-05-28,672.4812979121616,21.02714539292872,35.6708838097319,2.6028099325435665
2023-05-28,,17.564624496591293,35.76644728616845,2.358510149891251
2023-05-28,800.3565078223616,17.970073085515985,35.772754242966805,2.263011538891463
2023-05-28,932.7284833540132,,36.035716737267045,0.9281751651255314
2023-05-29,27.09599250348349,33.03716345114309,34.96355368181991,5.630090397103451
2023-05-29,51.47875124998935,25.20271508177808,35.09482930124467,5.067474451151274
2023-05-29,233.71208191043303,22.196681472903805,35.2605839346409,4.558111807745844
2023-05-29,844.7832281168877,18.28453001684165,35.74171193499028,
2023-05-29,,21.900116943794693,,1.2247918312247057
2023-05-30,45.21867010618941,26.44797450842624,34.96623392620126,5.297180563413539
2023-05-30,221.97216193294943,24.211144729087543,35.39040701354544,
2023-05-30,278.64646423661145,23.68485056783019,35.207973487884686,4.400455245153593
2023-05-30,540.0119146045106,20.359523984075768,35.435358179955955,3.2988966405604905
2023-05-30,,18.58200292719624,,
2023-05-31,,30.452517423611443,35.049905800552054,5.660403764208121
2023-05-31,231.0747965880714,24.20652853134435,,4.204242171300791
2023-05-31,,18.962228768256484,35.713071308343366,3.41351274859452
2023-05-31,880.0790875614582,,35.79718744416083,1.5026413898044582
2023-05-31,908.2658859666536,19.9319074175436,35.99813073183515,
2023-06-01,131.24487768238757,22.091124519863143,34.93567538695029,
2023-06-01,239.56189066697243,,35.29551959681802,4.409219944159077
2023-06-01,376.4633668780496,30.006208369270666,,3.500060981807295
2023-06-01,650.8773690471942,19.105266641494776,35.51436330136151,2.851356267283905
2023-06-01,671.8927435987284,21.25769770526224,35.8416359617324,2.1713311775076773
2023-06-02,19.710537754364157,25.111863481672923,34.951622247303575,5.142928369723873
2023-06-02,32.52617949125192,23.28968469627728,35.06395445499855,
2023-06-02,144.89487209122308,24.782695415621028,35.063541837154595,4.803405614599281
2023-06-02,532.9577865513353,19.094238726082978,29.658658962866138,3.5211499136399462
2023-06-02,810.5533307818329,31.387275300766415,,2.049949334517128
2023-06-03,104.10858198457385,,35.11772235599771,4.987263437554089
2023-06-03,,22.11486173029436,35.06698132874556,4.068876672992404
